"","Gene","p.value","Adjusted.p.value"
"28976","219691_at",0.905604498573116,0.99999589388021
"28977","219692_at",0.759754947085422,0.99999589388021
"28978","219693_at",0.068128670483555,0.99999589388021
"28979","219694_at",0.181225607862697,0.99999589388021
"28980","219695_at",0.299917873761015,0.99999589388021
"28981","219696_at",0.354439928545774,0.99999589388021
"28982","219697_at",0.0194646286965521,0.99999589388021
"28983","219698_s_at",0.725175918800875,0.99999589388021
"28984","219699_at",0.272934597517823,0.99999589388021
"28985","219700_at",0.180770351108491,0.99999589388021
"28986","219701_at",0.138811431570934,0.99999589388021
"28987","219702_at",0.060500327496213,0.99999589388021
"28988","219703_at",0.771018604601236,0.99999589388021
"28989","219704_at",0.0452920892642602,0.99999589388021
"28990","219705_at",0.344595326158688,0.99999589388021
"28991","219706_at",0.744863278188502,0.99999589388021
"28992","219707_at",0.159141224657199,0.99999589388021
"28993","219708_at",0.798569931656421,0.99999589388021
"28994","219709_x_at",0.044949876061317,0.99999589388021
"28995","219710_at",0.116953172907012,0.99999589388021
"28996","219711_at",0.317668771455728,0.99999589388021
"28997","219712_s_at",0.00861842673310692,0.99999589388021
"28998","219713_at",0.0903235966740345,0.99999589388021
"28999","219714_s_at",0.192888107317025,0.99999589388021
"29000","219715_s_at",0.341261561176057,0.99999589388021
"29001","219716_at",0.225734073512331,0.99999589388021
"29002","219717_at",0.94474128243608,0.99999589388021
"29003","219718_at",0.0796328847589173,0.99999589388021
"29004","219719_at",0.495134757721,0.99999589388021
"29005","219720_s_at",0.73541078974524,0.99999589388021
"29006","219721_at",0.0469679025509171,0.99999589388021
"29007","219722_s_at",0.781375641502051,0.99999589388021
"29008","219723_x_at",0.000121830553666129,0.99999589388021
"29009","219724_s_at",0.228349835596604,0.99999589388021
"29010","219725_at",0.0555534458738208,0.99999589388021
"29011","219726_at",0.0459089248820528,0.99999589388021
"29012","219727_at",0.840758860796002,0.99999589388021
"29013","219728_at",0.0392911267940446,0.99999589388021
"29014","219729_at",0.222598367502218,0.99999589388021
"29015","219730_at",0.0549532562088359,0.99999589388021
"29016","219731_at",0.785041394256095,0.99999589388021
"29017","219732_at",0.792711929061936,0.99999589388021
"29018","219733_s_at",0.0231256645199332,0.99999589388021
"29019","219734_at",0.520128709726406,0.99999589388021
"29020","219735_s_at",0.387872761877864,0.99999589388021
"29021","219736_at",0.398231241886548,0.99999589388021
"29022","219737_s_at",0.282588690262901,0.99999589388021
"29023","219738_s_at",0.997606611543503,0.99999589388021
"29024","219739_at",0.260270567042258,0.99999589388021
"29025","219740_at",0.5183544004587,0.99999589388021
"29026","219741_x_at",0.815593915523144,0.99999589388021
"29027","219742_at",0.668944943252532,0.99999589388021
"29028","219743_at",0.300762601525086,0.99999589388021
"29029","219744_at",0.150316590398068,0.99999589388021
"29030","219745_at",0.784909560678216,0.99999589388021
"29031","219746_at",0.209010537083951,0.99999589388021
"29032","219747_at",0.361004256270994,0.99999589388021
"29033","219748_at",0.248254993241913,0.99999589388021
"29034","219749_at",0.778036314459412,0.99999589388021
"29035","219750_at",0.194265262692189,0.99999589388021
"29036","219751_at",0.00270126683619746,0.99999589388021
"29037","219752_at",0.171455436491085,0.99999589388021
"29038","219753_at",0.468914586970527,0.99999589388021
"29039","219754_at",0.00160567775410224,0.99999589388021
"29040","219755_at",0.0763920156243132,0.99999589388021
"29041","219756_s_at",0.957235988182841,0.99999589388021
"29042","219757_s_at",0.0623691860055162,0.99999589388021
"29043","219758_at",0.494663447415557,0.99999589388021
"29044","219759_at",0.538716330033248,0.99999589388021
"29045","219760_at",0.0966038865837078,0.99999589388021
"29046","219761_at",0.086357324700347,0.99999589388021
"29047","219762_s_at",0.0399764388019773,0.99999589388021
"29048","219763_at",0.881873836916041,0.99999589388021
"29049","219764_at",0.142576926987215,0.99999589388021
"29050","219765_at",0.399110792425529,0.99999589388021
"29051","219766_at",0.924265371462396,0.99999589388021
"29052","219767_s_at",0.122508660377621,0.99999589388021
"29053","219768_at",0.780254513475482,0.99999589388021
"29054","219769_at",0.0190828816192398,0.99999589388021
"29055","219770_at",0.000417876923272209,0.99999589388021
"29056","219771_at",0.229070420349425,0.99999589388021
"29057","219772_s_at",0.466515554432615,0.99999589388021
"29058","219773_at",0.48785816756972,0.99999589388021
"29059","219774_at",0.159769111989498,0.99999589388021
"29060","219775_s_at",0.0697875188051396,0.99999589388021
"29061","219776_s_at",0.0820956853839354,0.99999589388021
"29062","219777_at",0.481415884739996,0.99999589388021
"29063","219778_at",0.00431642484171382,0.99999589388021
"29064","219779_at",0.846911529396701,0.99999589388021
"29065","219780_at",0.797486948043456,0.99999589388021
"29066","219781_s_at",0.0480466808319021,0.99999589388021
"29067","219782_s_at",0.143326684552664,0.99999589388021
"29068","219783_at",0.107800852317318,0.99999589388021
"29069","219784_at",0.204349746597729,0.99999589388021
"29070","219785_s_at",0.853693485372511,0.99999589388021
"29071","219786_at",0.771376978403883,0.99999589388021
"29072","219787_s_at",0.784420303891466,0.99999589388021
"29073","219788_at",0.182719899508538,0.99999589388021
"29074","219789_at",0.523203865949751,0.99999589388021
"29075","219790_s_at",0.617906538127452,0.99999589388021
"29076","219791_s_at",0.24796579110658,0.99999589388021
"29077","219792_at",0.507649690105494,0.99999589388021
"29078","219793_at",0.00285432287518647,0.99999589388021
"29079","219794_at",0.0901271781428902,0.99999589388021
"29080","219795_at",0.73524700367286,0.99999589388021
"29081","219796_s_at",0.801635284439771,0.99999589388021
"29082","219797_at",0.130593897191601,0.99999589388021
"29083","219798_s_at",0.49879737848381,0.99999589388021
"29084","219799_s_at",0.96509967795988,0.99999589388021
"29085","219800_s_at",0.451397164289084,0.99999589388021
"29086","219801_at",0.744371088632089,0.99999589388021
"29087","219802_at",0.0561424222579152,0.99999589388021
"29088","219803_at",0.950556189295669,0.99999589388021
"29089","219804_at",0.48783268140808,0.99999589388021
"29090","219805_at",0.046271728014532,0.99999589388021
"29091","219806_s_at",0.0216813289085804,0.99999589388021
"29092","219807_x_at",0.0472308223059804,0.99999589388021
"29093","219808_at",0.555494496346152,0.99999589388021
"29094","219809_at",0.134793984997704,0.99999589388021
"29095","219810_at",0.986312095074242,0.99999589388021
"29096","219811_at",0.654613321437929,0.99999589388021
"29097","219812_at",0.0813051710237185,0.99999589388021
"29098","219813_at",0.282253649331785,0.99999589388021
"29099","219814_at",0.107977189230323,0.99999589388021
"29100","219815_at",0.300352325995479,0.99999589388021
"29101","219816_s_at",0.000443266280050348,0.99999589388021
"29102","219817_at",0.407035360823767,0.99999589388021
"29103","219818_s_at",0.495746426490943,0.99999589388021
"29104","219819_s_at",0.0166797144756528,0.99999589388021
"29105","219820_at",0.211339087236451,0.99999589388021
"29106","219821_s_at",0.892773000257437,0.99999589388021
"29107","219822_at",0.481836838350529,0.99999589388021
"29108","219823_at",0.414829002872496,0.99999589388021
"29109","219824_at",0.00103587693008552,0.99999589388021
"29110","219825_at",0.810261502822103,0.99999589388021
"29111","219826_at",0.0577873750432824,0.99999589388021
"29112","219827_at",0.094921135221601,0.99999589388021
"29113","219828_at",0.87927553533848,0.99999589388021
"29114","219829_at",0.278802319199134,0.99999589388021
"29115","219830_at",0.00845038802305987,0.99999589388021
"29116","219831_at",0.174409507721718,0.99999589388021
"29117","219832_s_at",0.824909559169751,0.99999589388021
"29118","219833_s_at",0.024521743426892,0.99999589388021
"29119","219834_at",0.135706727883251,0.99999589388021
"29120","219835_at",0.140315966777799,0.99999589388021
"29121","219836_at",0.568147782990334,0.99999589388021
"29122","219837_s_at",0.0107709924784086,0.99999589388021
"29123","219838_at",0.247277274130948,0.99999589388021
"29124","219839_x_at",0.239495821183095,0.99999589388021
"29125","219840_s_at",0.557929335758096,0.99999589388021
"29126","219841_at",0.896255649902277,0.99999589388021
"29127","219842_at",0.36502342592263,0.99999589388021
"29128","219843_at",0.0621904790429528,0.99999589388021
"29129","219844_at",6.68227990002723e-06,0.361437837512573
"29130","219845_at",0.0583190305677287,0.99999589388021
"29131","219846_at",0.82951553051779,0.99999589388021
"29132","219847_at",0.157034427849648,0.99999589388021
"29133","219848_s_at",0.698248405966089,0.99999589388021
"29134","219849_at",0.293848983983898,0.99999589388021
"29135","219850_s_at",0.755289561466599,0.99999589388021
"29136","219851_at",0.929814209617719,0.99999589388021
"29137","219852_s_at",0.276049731901433,0.99999589388021
"29138","219853_at",0.501437707046997,0.99999589388021
"29139","219854_at",0.19309226326673,0.99999589388021
"29140","219855_at",0.305666802989164,0.99999589388021
"29141","219856_at",0.263981705052796,0.99999589388021
"29142","219857_at",0.478349921411401,0.99999589388021
"29143","219858_s_at",0.00516654314646223,0.99999589388021
"29144","219859_at",0.27739700248543,0.99999589388021
"29145","219860_at",0.0941875723933393,0.99999589388021
"29146","219861_at",0.72324842533846,0.99999589388021
"29147","219862_s_at",0.00031874439733623,0.99999589388021
"29148","219863_at",0.764299280651714,0.99999589388021
"29149","219864_s_at",0.75580125559074,0.99999589388021
"29150","219865_at",0.0494386647301563,0.99999589388021
"29151","219866_at",0.11155441431606,0.99999589388021
"29152","219867_at",0.153702301573251,0.99999589388021
"29153","219868_s_at",0.969127863562869,0.99999589388021
"29154","219869_s_at",0.493095410019086,0.99999589388021
"29155","219870_at",0.389786897371669,0.99999589388021
"29156","219871_at",0.000271856424333017,0.99999589388021
"29157","219872_at",0.0507074491041099,0.99999589388021
"29158","219873_at",0.366238918027663,0.99999589388021
"29159","219874_at",0.528156002415991,0.99999589388021
"29160","219875_s_at",0.524441424418048,0.99999589388021
"29161","219876_s_at",0.611514519336129,0.99999589388021
"29162","219877_at",0.317065647931309,0.99999589388021
"29163","219878_s_at",0.611723659820528,0.99999589388021
"29164","219879_s_at",0.801664431714166,0.99999589388021
"29165","219880_at",0.931586437142385,0.99999589388021
"29166","219881_s_at",0.235713545384672,0.99999589388021
"29167","219882_at",0.015273132570812,0.99999589388021
"29168","219883_at",0.87054230834994,0.99999589388021
"29169","219884_at",0.624219480136673,0.99999589388021
"29170","219885_at",0.26027862725102,0.99999589388021
"29171","219886_at",0.0140717190482876,0.99999589388021
"29172","219887_at",0.983661484692422,0.99999589388021
"29173","219888_at",0.717075185497706,0.99999589388021
"29174","219889_at",0.266699262491461,0.99999589388021
"29175","219890_at",0.546161744727637,0.99999589388021
"29176","219891_at",0.292009150746029,0.99999589388021
"29177","219892_at",0.370321003588636,0.99999589388021
"29178","219893_at",0.157488629986139,0.99999589388021
"29179","219894_at",0.295618369296771,0.99999589388021
"29180","219895_at",0.123330588030143,0.99999589388021
"29181","219896_at",1.86705990768032e-05,0.99999589388021
"29182","219897_at",0.193862964924949,0.99999589388021
"29183","219898_at",0.303945481950494,0.99999589388021
"29184","219899_x_at",0.521478263666192,0.99999589388021
"29185","219900_s_at",0.540882814205597,0.99999589388021
"29186","219901_at",0.261698529013712,0.99999589388021
"29187","219902_at",0.0433733288633312,0.99999589388021
"29188","219903_s_at",0.544489131457423,0.99999589388021
"29189","219904_at",0.141923888692233,0.99999589388021
"29190","219905_at",0.101269238838392,0.99999589388021
"29191","219906_at",0.131600723995005,0.99999589388021
"29192","219907_at",0.274912315037236,0.99999589388021
"29193","219908_at",0.576703817937178,0.99999589388021
"29194","219909_at",0.838556602385198,0.99999589388021
"29195","219910_at",0.577431433491273,0.99999589388021
"29196","219911_s_at",0.00537069220323748,0.99999589388021
"29197","219912_s_at",0.928123002026326,0.99999589388021
"29198","219913_s_at",0.812512752219834,0.99999589388021
"29199","219914_at",0.352249255481624,0.99999589388021
"29200","219915_s_at",0.00370396106971914,0.99999589388021
"29201","219916_s_at",0.0174313706793067,0.99999589388021
"29202","219917_at",0.450165801222782,0.99999589388021
"29203","219918_s_at",0.112234436936618,0.99999589388021
"29204","219919_s_at",0.00132390109700334,0.99999589388021
"29205","219920_s_at",0.675739553118042,0.99999589388021
"29206","219921_s_at",0.259902457974406,0.99999589388021
"29207","219922_s_at",0.207453111864834,0.99999589388021
"29208","219923_at",0.184058600545497,0.99999589388021
"29209","219924_s_at",0.913308657190584,0.99999589388021
"29210","219925_at",0.517939229643329,0.99999589388021
"29211","219926_at",0.455828477903665,0.99999589388021
"29212","219927_at",0.698495312804785,0.99999589388021
"29213","219928_s_at",0.224427012891679,0.99999589388021
"29214","219929_s_at",0.0489090035552398,0.99999589388021
"29215","219930_at",0.258568906641406,0.99999589388021
"29216","219931_s_at",0.080558599674,0.99999589388021
"29217","219932_at",0.94353130369916,0.99999589388021
"29218","219933_at",0.538322189860395,0.99999589388021
"29219","219934_s_at",0.368061288438443,0.99999589388021
"29220","219935_at",0.0794683684911367,0.99999589388021
"29221","219936_s_at",0.294633921266191,0.99999589388021
"29222","219937_at",0.206017375187883,0.99999589388021
"29223","219938_s_at",0.443921208688673,0.99999589388021
"29224","219939_s_at",0.0163118013945144,0.99999589388021
"29225","219940_s_at",0.314284128273876,0.99999589388021
"29226","219941_at",0.282341750594287,0.99999589388021
"29227","219942_at",0.921960600601631,0.99999589388021
"29228","219943_s_at",0.455432511953387,0.99999589388021
"29229","219944_at",0.350493856784095,0.99999589388021
"29230","219945_at",0.000367744558473953,0.99999589388021
"29231","219946_x_at",0.299103054591049,0.99999589388021
"29232","219947_at",0.293754214258894,0.99999589388021
"29233","219948_x_at",0.382696553351092,0.99999589388021
"29234","219949_at",0.369312281209615,0.99999589388021
"29235","219950_s_at",0.403156028503134,0.99999589388021
"29236","219951_s_at",0.1915505829394,0.99999589388021
"29237","219952_s_at",0.878895508237884,0.99999589388021
"29238","219953_s_at",0.524519607899982,0.99999589388021
"29239","219954_s_at",0.657593515275989,0.99999589388021
"29240","219955_at",0.669646208140406,0.99999589388021
"29241","219956_at",0.0153185341560169,0.99999589388021
"29242","219957_at",0.340207347366949,0.99999589388021
