"","Gene","p.value","Adjusted.p.value"
"40758","231503_at",0.65317211493486,0.999939669812122
"40759","231504_at",0.0356386343304113,0.999939669812122
"40760","231505_s_at",0.00201065760966593,0.999939669812122
"40761","231506_at",0.270145647729493,0.999939669812122
"40762","231507_at",0.212816783218176,0.999939669812122
"40763","231508_s_at",0.312013633385621,0.999939669812122
"40764","231509_at",0.742081344795543,0.999939669812122
"40765","231510_at",0.0382799660620646,0.999939669812122
"40766","231511_at",0.782285946958281,0.999939669812122
"40767","231512_at",0.833320601397898,0.999939669812122
"40768","231513_at",0.236076355543441,0.999939669812122
"40769","231514_at",0.297661102310904,0.999939669812122
"40770","231515_at",0.0852803647962,0.999939669812122
"40771","231516_at",0.977507312371153,0.999939669812122
"40772","231517_at",0.662145172573709,0.999939669812122
"40773","231518_at",0.336002070503349,0.999939669812122
"40774","231519_at",0.21372174271178,0.999939669812122
"40775","231520_at",8.87546454691293e-05,0.999939669812122
"40776","231521_at",0.494649663895869,0.999939669812122
"40777","231522_at",0.361524278028808,0.999939669812122
"40778","231523_at",0.963067718812778,0.999939669812122
"40779","231524_at",0.00652551940899785,0.999939669812122
"40780","231525_at",0.687715624721981,0.999939669812122
"40781","231526_at",0.716303416011282,0.999939669812122
"40782","231527_at",0.743417937742951,0.999939669812122
"40783","231528_at",0.0234099975721428,0.999939669812122
"40784","231529_at",0.167753522924554,0.999939669812122
"40785","231530_s_at",0.00109388194823813,0.999939669812122
"40786","231531_at",0.870264197740341,0.999939669812122
"40787","231532_at",0.943186718212142,0.999939669812122
"40788","231533_at",0.242930715473897,0.999939669812122
"40789","231534_at",4.64493219057259e-05,0.999939669812122
"40790","231535_x_at",0.00297458767639639,0.999939669812122
"40791","231536_at",0.74609747218152,0.999939669812122
"40792","231537_at",0.157873816439044,0.999939669812122
"40793","231538_at",0.812033660296517,0.999939669812122
"40794","231539_at",0.102954272693146,0.999939669812122
"40795","231540_at",0.751421564670574,0.999939669812122
"40796","231541_s_at",0.0176893416910007,0.999939669812122
"40797","231542_at",0.28046319615506,0.999939669812122
"40798","231543_at",0.348059035757609,0.999939669812122
"40799","231544_s_at",0.759801299250953,0.999939669812122
"40800","231545_at",0.333667299865294,0.999939669812122
"40801","231546_at",0.0488900023868563,0.999939669812122
"40802","231547_at",0.713481398801,0.999939669812122
"40803","231548_at",0.0301650909392488,0.999939669812122
"40804","231549_at",0.0866132378288881,0.999939669812122
"40805","231550_at",0.0301746357225661,0.999939669812122
"40806","231551_at",0.135551749852072,0.999939669812122
"40807","231552_at",0.0324983376013463,0.999939669812122
"40808","231553_s_at",0.31519842459544,0.999939669812122
"40809","231554_at",0.271058553557059,0.999939669812122
"40810","231555_at",0.000100438983522045,0.999939669812122
"40811","231556_at",0.378159497333838,0.999939669812122
"40812","231557_at",0.14646660838769,0.999939669812122
"40813","231558_at",0.372768136372977,0.999939669812122
"40814","231559_at",0.762634197103738,0.999939669812122
"40815","231560_at",0.486806982828747,0.999939669812122
"40816","231561_s_at",0.201306377827635,0.999939669812122
"40817","231562_at",0.464487938957567,0.999939669812122
"40818","231563_at",0.193300641847012,0.999939669812122
"40819","231564_at",0.49061096989442,0.999939669812122
"40820","231565_at",0.529050316200738,0.999939669812122
"40821","231566_at",0.850876746708422,0.999939669812122
"40822","231567_s_at",0.649341992925014,0.999939669812122
"40823","231568_at",0.00967556327230799,0.999939669812122
"40824","231569_at",0.764805553743782,0.999939669812122
"40825","231570_at",0.549314038233538,0.999939669812122
"40826","231571_at",0.392887431753547,0.999939669812122
"40827","231572_at",0.479687762909171,0.999939669812122
"40828","231573_at",0.906839744570876,0.999939669812122
"40829","231574_at",0.101827924825293,0.999939669812122
"40830","231575_at",0.317562489492187,0.999939669812122
"40831","231576_at",0.0238054656460095,0.999939669812122
"40832","231577_s_at",0.000580614838806097,0.999939669812122
"40833","231578_at",0.311055854088798,0.999939669812122
"40834","231579_s_at",0.182103130402095,0.999939669812122
"40835","231580_at",0.0333109014048265,0.999939669812122
"40836","231581_at",0.136930020234655,0.999939669812122
"40837","231582_at",0.593950130328423,0.999939669812122
"40838","231583_at",0.000775506169891006,0.999939669812122
"40839","231584_s_at",0.302445544340544,0.999939669812122
"40840","231585_at",0.849796803758722,0.999939669812122
"40841","231586_at",0.199060799631259,0.999939669812122
"40842","231587_at",0.645864340412524,0.999939669812122
"40843","231588_at",0.688618865600754,0.999939669812122
"40844","231589_at",0.664204569597811,0.999939669812122
"40845","231590_at",0.267023799373931,0.999939669812122
"40846","231591_at",0.202248889364212,0.999939669812122
"40847","231592_at",0.108868250187614,0.999939669812122
"40848","231593_at",0.801416079848166,0.999939669812122
"40849","231594_at",0.255603258278237,0.999939669812122
"40850","231595_at",0.176131577087781,0.999939669812122
"40851","231596_at",0.00531181430878818,0.999939669812122
"40852","231597_x_at",0.132106065364734,0.999939669812122
"40853","231598_x_at",0.857977673956092,0.999939669812122
"40854","231599_x_at",0.968592656740938,0.999939669812122
"40855","231600_at",0.0495410174746246,0.999939669812122
"40856","231601_at",0.443282074835563,0.999939669812122
"40857","231602_at",0.743565877761412,0.999939669812122
"40858","231603_at",0.102584347965038,0.999939669812122
"40859","231604_at",0.11611628415316,0.999939669812122
"40860","231605_at",0.467535005354351,0.999939669812122
"40861","231606_at",0.896798990993746,0.999939669812122
"40862","231607_at",0.886612066698902,0.999939669812122
"40863","231608_at",0.618614496782421,0.999939669812122
"40864","231609_at",0.32591056136045,0.999939669812122
"40865","231610_at",0.147324730993962,0.999939669812122
"40866","231611_at",0.166858407488357,0.999939669812122
"40867","231612_at",0.0520735456094211,0.999939669812122
"40868","231613_at",0.282140728368135,0.999939669812122
"40869","231614_at",0.6009005618919,0.999939669812122
"40870","231615_at",0.00829875220722253,0.999939669812122
"40871","231616_at",0.535499908104598,0.999939669812122
"40872","231617_at",0.328407679409185,0.999939669812122
"40873","231618_s_at",0.0283391618670028,0.999939669812122
"40874","231619_at",0.00272429565338098,0.999939669812122
"40875","231620_at",0.0201076343550958,0.999939669812122
"40876","231621_at",0.242932925525673,0.999939669812122
"40877","231622_at",0.384689703058667,0.999939669812122
"40878","231623_at",0.00083445946630598,0.999939669812122
"40879","231624_s_at",0.103200842740864,0.999939669812122
"40880","231625_at",0.360484549283615,0.999939669812122
"40881","231626_at",0.402152845589323,0.999939669812122
"40882","231627_at",0.461006676587899,0.999939669812122
"40883","231628_s_at",0.540193278620571,0.999939669812122
"40884","231629_x_at",0.394585156643681,0.999939669812122
"40885","231630_at",0.141896917090308,0.999939669812122
"40886","231631_at",0.0364522290627258,0.999939669812122
"40887","231632_at",0.897298703977203,0.999939669812122
"40888","231633_at",0.200275321169123,0.999939669812122
"40889","231634_at",0.365906334490278,0.999939669812122
"40890","231635_x_at",0.00548735447290098,0.999939669812122
"40891","231636_s_at",0.109138082497362,0.999939669812122
"40892","231637_at",0.568286807013778,0.999939669812122
"40893","231638_at",0.0821398678769849,0.999939669812122
"40894","231639_at",0.161039860428232,0.999939669812122
"40895","231640_at",0.0512466376764428,0.999939669812122
"40896","231641_at",0.167454658734451,0.999939669812122
"40897","231642_at",0.446884070003308,0.999939669812122
"40898","231643_s_at",0.473259137961244,0.999939669812122
"40899","231644_at",0.0130211188363185,0.999939669812122
"40900","231645_s_at",0.516028057807721,0.999939669812122
"40901","231646_at",0.729754635747853,0.999939669812122
"40902","231647_s_at",0.0732963024153101,0.999939669812122
"40903","231648_at",0.259116434244524,0.999939669812122
"40904","231649_at",0.648526708323894,0.999939669812122
"40905","231650_s_at",0.0027541229717839,0.999939669812122
"40906","231651_at",0.254130614870183,0.999939669812122
"40907","231652_at",0.853753733397505,0.999939669812122
"40908","231653_at",0.408205563508954,0.999939669812122
"40909","231654_s_at",0.0241962177510902,0.999939669812122
"40910","231655_x_at",0.780889803015321,0.999939669812122
"40911","231656_x_at",0.0608726255993318,0.999939669812122
"40912","231657_s_at",0.258594853202192,0.999939669812122
"40913","231658_x_at",0.364019311116143,0.999939669812122
"40914","231659_at",0.997476212799971,0.999939669812122
"40915","231660_at",0.0163547488607907,0.999939669812122
"40916","231661_at",0.0652235655502051,0.999939669812122
"40917","231662_at",0.924297319780389,0.999939669812122
"40918","231663_s_at",0.279444029175348,0.999939669812122
"40919","231664_at",0.0765132516364768,0.999939669812122
"40920","231665_at",0.0266739772014936,0.999939669812122
"40921","231666_at",0.687404545121413,0.999939669812122
"40922","231667_at",0.936655420563669,0.999939669812122
"40923","231668_x_at",0.519344778246718,0.999939669812122
"40924","231669_at",0.657048436490292,0.999939669812122
"40925","231670_at",0.00246965521601814,0.999939669812122
"40926","231671_at",0.835131580514498,0.999939669812122
"40927","231672_at",0.081518363035178,0.999939669812122
"40928","231673_at",0.0570720022915966,0.999939669812122
"40929","231674_at",0.902424349902372,0.999939669812122
"40930","231675_s_at",0.703277625702613,0.999939669812122
"40931","231676_s_at",0.16293340797146,0.999939669812122
"40932","231677_at",0.829725554685651,0.999939669812122
"40933","231678_s_at",0.286468333344892,0.999939669812122
"40934","231679_at",0.653797158101262,0.999939669812122
"40935","231680_at",0.843875434535423,0.999939669812122
"40936","231681_x_at",0.756597889274934,0.999939669812122
"40937","231682_at",0.852530298232435,0.999939669812122
"40938","231683_at",0.235024157049119,0.999939669812122
"40939","231684_at",0.408655630357371,0.999939669812122
"40940","231685_at",0.862752146708948,0.999939669812122
"40941","231686_at",0.223463642426843,0.999939669812122
"40942","231687_at",0.416819265766738,0.999939669812122
"40943","231688_at",0.678302163631399,0.999939669812122
"40944","231689_at",0.526631763005108,0.999939669812122
"40945","231690_at",0.325208796458842,0.999939669812122
"40946","231691_at",0.0138802344342002,0.999939669812122
"40947","231692_at",0.0244028500809561,0.999939669812122
"40948","231693_at",0.873516432653422,0.999939669812122
"40949","231694_at",0.337922913521435,0.999939669812122
"40950","231695_at",0.000368717569502944,0.999939669812122
"40951","231696_x_at",0.744952197615388,0.999939669812122
"40952","231697_s_at",0.0123869593081315,0.999939669812122
"40953","231698_at",0.0531698525523112,0.999939669812122
"40954","231699_at",0.00818722077218585,0.999939669812122
"40955","231700_at",0.485337544613741,0.999939669812122
"40956","231701_s_at",0.714986210999055,0.999939669812122
"40957","231702_at",0.142487100336553,0.999939669812122
"40958","231703_s_at",0.917335424127281,0.999939669812122
"40959","231704_at",0.0601957913964236,0.999939669812122
"40960","231705_at",0.681735862275429,0.999939669812122
"40961","231706_s_at",0.863933116129563,0.999939669812122
"40962","231707_at",0.865052573943363,0.999939669812122
"40963","231708_at",0.397220875737912,0.999939669812122
"40964","231709_x_at",0.583745709193353,0.999939669812122
"40965","231710_at",0.243263526902651,0.999939669812122
"40966","231711_at",0.759733504289613,0.999939669812122
"40967","231712_at",0.247629531498265,0.999939669812122
"40968","231713_s_at",0.316076713064844,0.999939669812122
"40969","231714_s_at",0.0576743897728206,0.999939669812122
"40970","231715_s_at",0.856490892665207,0.999939669812122
"40971","231716_at",0.00135840183896308,0.999939669812122
"40972","231717_s_at",0.893063547049874,0.999939669812122
"40973","231718_at",0.0603940657019102,0.999939669812122
"40974","231719_at",0.123544404731208,0.999939669812122
"40975","231720_s_at",0.0439825520914493,0.999939669812122
"40976","231721_at",0.808599011983486,0.999939669812122
"40977","231722_at",0.00261413603490412,0.999939669812122
"40978","231723_at",0.0656453792119027,0.999939669812122
"40979","231724_at",0.20971548110856,0.999939669812122
"40980","231725_at",0.943161108718284,0.999939669812122
"40981","231726_at",0.0148671379406645,0.999939669812122
"40982","231727_s_at",0.196910869965077,0.999939669812122
"40983","231728_at",0.532586967837093,0.999939669812122
"40984","231729_s_at",0.856736866022331,0.999939669812122
"40985","231730_at",0.755461779681052,0.999939669812122
"40986","231731_at",0.895963493829534,0.999939669812122
"40987","231732_at",0.325969241825637,0.999939669812122
"40988","231733_at",0.40509628647066,0.999939669812122
"40989","231734_at",0.198228589825325,0.999939669812122
"40990","231735_s_at",0.000864746693198258,0.999939669812122
"40991","231736_x_at",0.337044173120959,0.999939669812122
"40992","231737_at",0.898227331100359,0.999939669812122
"40993","231738_at",0.553904868003832,0.999939669812122
"40994","231739_at",0.00555032024742117,0.999939669812122
"40995","231740_at",0.113916059595029,0.999939669812122
"40996","231741_at",0.258370839105221,0.999939669812122
"40997","231742_at",0.397493370786688,0.999939669812122
"40998","231743_at",0.0505165195790991,0.999939669812122
"40999","231744_at",0.0218985503035573,0.999939669812122
"41000","231745_at",0.535155835736446,0.999939669812122
"41001","231746_at",0.505508658872679,0.999939669812122
"41002","231747_at",0.0907121611615597,0.999939669812122
"41003","231748_at",0.843238015664242,0.999939669812122
"41004","231749_at",0.268727302966419,0.999939669812122
"41005","231750_at",0.129759746661475,0.999939669812122
"41006","231751_at",0.476935197318211,0.999939669812122
"41007","231752_at",0.055719604699344,0.999939669812122
"41008","231753_s_at",0.112428217490437,0.999939669812122
"41009","231754_at",0.324525342176374,0.999939669812122
"41010","231755_at",0.100706606755537,0.999939669812122
"41011","231756_at",0.136038435834949,0.999939669812122
"41012","231757_at",0.995031110939417,0.999939669812122
"41013","231758_at",0.266412149340923,0.999939669812122
"41014","231759_at",0.194972547764957,0.999939669812122
"41015","231760_at",0.185444394502593,0.999939669812122
"41016","231761_at",0.641811571915379,0.999939669812122
"41017","231762_at",0.739085157920828,0.999939669812122
"41018","231763_at",0.992448327453149,0.999939669812122
"41019","231764_at",0.0111136186653736,0.999939669812122
"41020","231765_at",0.0384777905840796,0.999939669812122
"41021","231766_s_at",0.638708184229396,0.999939669812122
"41022","231767_at",0.102571995872749,0.999939669812122
"41023","231768_at",0.399386479256095,0.999939669812122
"41024","231769_at",0.204134563023738,0.999939669812122
"41025","231770_x_at",0.818506386761468,0.999939669812122
"41026","231771_at",0.157828083404137,0.999939669812122
"41027","231772_x_at",0.484991264341439,0.999939669812122
"41028","231773_at",0.786534172129608,0.999939669812122
"41029","231774_at",0.318083388044857,0.999939669812122
"41030","231775_at",0.0860575729417608,0.999939669812122
"41031","231776_at",0.0551926903589512,0.999939669812122
"41032","231777_at",0.105908879353163,0.999939669812122
"41033","231778_at",0.0232906430023668,0.999939669812122
"41034","231779_at",0.976069926345205,0.999939669812122
"41035","231780_at",0.955887377412475,0.999939669812122
"41036","231781_s_at",0.00815821223296934,0.999939669812122
"41037","231782_s_at",0.985502793812763,0.999939669812122
"41038","231783_at",9.43492609350383e-08,0.0051485448199641
"41039","231784_s_at",0.395496301326292,0.999939669812122
"41040","231785_at",0.264229019486411,0.999939669812122
"41041","231786_at",0.929307731146095,0.999939669812122
"41042","231787_at",0.733098814742113,0.999939669812122
"41043","231788_at",0.00219344546714195,0.999939669812122
"41044","231789_at",0.520650851767084,0.999939669812122
"41045","231790_at",0.763584139844612,0.999939669812122
"41046","231791_at",0.387302728129305,0.999939669812122
"41047","231792_at",0.651651498675478,0.999939669812122
"41048","231793_s_at",0.0154639571818949,0.999939669812122
"41049","231794_at",0.622605147735705,0.999939669812122
"41050","231795_at",0.779589913552586,0.999939669812122
"41051","231796_at",0.782336658177543,0.999939669812122
"41052","231797_at",0.822509724839666,0.999939669812122
"41053","231798_at",0.213816327544968,0.999939669812122
"41054","231799_at",0.00623530192246741,0.999939669812122
"41055","231800_s_at",0.0560588337692271,0.999939669812122
"41056","231801_at",0.0187075206293171,0.999939669812122
"41057","231802_at",0.941933602785651,0.999939669812122
"41058","231803_at",0.952531127617036,0.999939669812122
"41059","231804_at",0.0513095016026282,0.999939669812122
"41060","231805_at",0.535949419395545,0.999939669812122
"41061","231806_s_at",0.00968142186287934,0.999939669812122
"41062","231807_at",0.242874578460752,0.999939669812122
"41063","231808_at",0.862179826071312,0.999939669812122
"41064","231809_x_at",0.0498847323245919,0.999939669812122
"41065","231810_at",0.664993156931252,0.999939669812122
"41066","231811_at",0.702370592881322,0.999939669812122
"41067","231812_x_at",0.321117769551808,0.999939669812122
"41068","231813_s_at",0.63090109599531,0.999939669812122
"41069","231814_at",0.53677908378042,0.999939669812122
"41070","231815_at",0.663826698075606,0.999939669812122
"41071","231816_s_at",0.113610617967022,0.999939669812122
"41072","231817_at",0.129288913878583,0.999939669812122
"41073","231818_x_at",0.119262733017284,0.999939669812122
"41074","231819_at",0.447410269830679,0.999939669812122
"41075","231820_x_at",0.00398068340033329,0.999939669812122
"41076","231821_x_at",0.109566220020466,0.999939669812122
"41077","231822_at",0.418231355022973,0.999939669812122
"41078","231823_s_at",0.00575313467247542,0.999939669812122
"41079","231824_at",0.773233433313221,0.999939669812122
"41080","231825_x_at",0.293924142735035,0.999939669812122
"41081","231826_at",0.0460034960844305,0.999939669812122
"41082","231827_at",0.1668264201928,0.999939669812122
"41083","231828_at",0.180351036461103,0.999939669812122
"41084","231829_at",0.821929604579618,0.999939669812122
"41085","231830_x_at",0.0983948304852848,0.999939669812122
"41086","231831_at",0.581083770897342,0.999939669812122
"41087","231832_at",0.0301907080056422,0.999939669812122
"41088","231833_at",0.551157889360138,0.999939669812122
"41089","231834_at",0.534449407089826,0.999939669812122
"41090","231835_at",2.80628287403521e-08,0.00153262332882559
"41091","231836_at",0.836514782661867,0.999939669812122
"41092","231837_at",0.327404226963122,0.999939669812122
"41093","231838_at",0.711977113461983,0.999939669812122
"41094","231839_at",0.0467492685647566,0.999939669812122
"41095","231840_x_at",0.402524721734938,0.999939669812122
"41096","231841_s_at",0.0940875719195449,0.999939669812122
"41097","231842_at",0.435209070416078,0.999939669812122
"41098","231843_at",0.959727168721517,0.999939669812122
"41099","231844_at",0.0304975157248444,0.999939669812122
"41100","231845_at",0.620184600730818,0.999939669812122
"41101","231846_at",0.0188376037437534,0.999939669812122
"41102","231847_at",0.0109274373179281,0.999939669812122
"41103","231848_x_at",0.181986739269564,0.999939669812122
"41104","231849_at",0.00356653285538022,0.999939669812122
"41105","231850_x_at",0.109480620801899,0.999939669812122
"41106","231851_at",0.19353009377147,0.999939669812122
"41107","231852_at",0.80204746253743,0.999939669812122
"41108","231853_at",0.595003140676358,0.999939669812122
"41109","231854_at",0.492471515228432,0.999939669812122
"41110","231855_at",0.648255587126869,0.999939669812122
"41111","231856_at",0.0742707502106442,0.999939669812122
"41112","231857_s_at",0.754838306585087,0.999939669812122
"41113","231858_x_at",0.47410220412388,0.999939669812122
"41114","231859_at",0.000690518259929552,0.999939669812122
"41115","231860_at",0.0795413400363982,0.999939669812122
"41116","231861_at",0.0349882541142097,0.999939669812122
"41117","231862_at",0.00328915752807741,0.999939669812122
"41118","231863_at",0.100786724893241,0.999939669812122
"41119","231864_at",0.115496411968111,0.999939669812122
"41120","231865_at",0.435015627353252,0.999939669812122
"41121","231866_at",0.482842298618363,0.999939669812122
"41122","231867_at",0.000275584126447685,0.999939669812122
"41123","231868_at",0.37063812887001,0.999939669812122
"41124","231869_at",0.585059360691559,0.999939669812122
"41125","231870_s_at",0.236372105721911,0.999939669812122
"41126","231871_at",0.367360702391777,0.999939669812122
"41127","231872_at",0.687992677005134,0.999939669812122
"41128","231873_at",0.289437384789801,0.999939669812122
"41129","231874_at",0.900472506682823,0.999939669812122
"41130","231875_at",0.707383543532609,0.999939669812122
"41131","231876_at",0.80974209564583,0.999939669812122
"41132","231877_at",0.587913960276326,0.999939669812122
"41133","231878_at",0.330670108167551,0.999939669812122
"41134","231879_at",0.0920282687061414,0.999939669812122
"41135","231880_at",0.00768444466336074,0.999939669812122
"41136","231881_at",0.0027283250161836,0.999939669812122
"41137","231882_at",0.576494594509618,0.999939669812122
"41138","231883_at",0.302890060173019,0.999939669812122
"41139","231884_at",0.762679681430469,0.999939669812122
"41140","231885_at",0.796847701317369,0.999939669812122
"41141","231886_at",0.253808257741731,0.999939669812122
"41142","231887_s_at",0.000286360278442784,0.999939669812122
"41143","231888_at",0.9550339375549,0.999939669812122
"41144","231889_at",0.912422461364459,0.999939669812122
"41145","231890_at",0.14708059016148,0.999939669812122
"41146","231891_at",0.397358845580117,0.999939669812122
"41147","231892_at",0.0181265318377885,0.999939669812122
"41148","231893_at",0.0766212179732111,0.999939669812122
"41149","231894_at",0.637944057059122,0.999939669812122
"41150","231895_at",0.10067464077099,0.999939669812122
"41151","231896_s_at",0.0766976559259045,0.999939669812122
"41152","231897_at",0.131873420627881,0.999939669812122
"41153","231898_x_at",0.0085621427063715,0.999939669812122
"41154","231899_at",0.0108029630896846,0.999939669812122
"41155","231900_at",0.890777582108904,0.999939669812122
"41156","231901_at",0.00120943163967411,0.999939669812122
"41157","231902_at",0.0410546143852042,0.999939669812122
"41158","231903_x_at",0.315994906367064,0.999939669812122
"41159","231904_at",0.496880349098344,0.999939669812122
"41160","231905_at",0.778187107879998,0.999939669812122
"41161","231906_at",0.0242388911006228,0.999939669812122
"41162","231907_at",0.885515850759579,0.999939669812122
"41163","231908_at",0.054064054613595,0.999939669812122
"41164","231909_x_at",0.512879885194491,0.999939669812122
"41165","231910_at",0.194521021021202,0.999939669812122
"41166","231911_at",5.76803172683208e-05,0.999939669812122
"41167","231912_s_at",0.00372275021496944,0.999939669812122
"41168","231913_s_at",0.3935900992277,0.999939669812122
"41169","231914_at",0.00015845340685793,0.999939669812122
"41170","231915_at",0.70240981979103,0.999939669812122
"41171","231916_at",0.0230523921529788,0.999939669812122
"41172","231917_at",0.00754296731846343,0.999939669812122
"41173","231918_s_at",0.110788522393151,0.999939669812122
"41174","231919_at",0.000865947435411337,0.999939669812122
"41175","231920_s_at",0.109764663129909,0.999939669812122
"41176","231921_at",0.236789352423331,0.999939669812122
"41177","231922_at",0.604468959358588,0.999939669812122
"41178","231923_at",0.295218353187918,0.999939669812122
"41179","231924_at",0.0547386965925755,0.999939669812122
"41180","231925_at",0.0332082110872182,0.999939669812122
"41181","231926_at",0.799017343550347,0.999939669812122
"41182","231927_at",0.663363610468861,0.999939669812122
"41183","231928_at",0.00129268227212206,0.999939669812122
"41184","231929_at",0.00763164138458679,0.999939669812122
"41185","231930_at",0.80078700652732,0.999939669812122
"41186","231931_at",0.138852499239419,0.999939669812122
"41187","231932_at",0.723387284525845,0.999939669812122
"41188","231933_at",0.0112659168928961,0.999939669812122
"41189","231934_at",0.662776349064322,0.999939669812122
"41190","231935_at",0.179467763546759,0.999939669812122
"41191","231936_at",0.1258237738397,0.999939669812122
"41192","231937_at",0.475330032577832,0.999939669812122
"41193","231938_at",0.677768926553898,0.999939669812122
"41194","231939_s_at",0.447243330450213,0.999939669812122
"41195","231940_at",0.00576452609327172,0.999939669812122
"41196","231941_s_at",0.0247495846711078,0.999939669812122
"41197","231942_at",0.175172418314818,0.999939669812122
"41198","231943_at",0.0635432525954219,0.999939669812122
"41199","231944_at",0.00121541005968304,0.999939669812122
"41200","231945_at",0.00835988041338236,0.999939669812122
"41201","231946_at",0.0747363964662314,0.999939669812122
"41202","231947_at",0.423923817395499,0.999939669812122
"41203","231948_s_at",0.82179936792513,0.999939669812122
"41204","231949_at",0.00456985219616918,0.999939669812122
"41205","231950_at",0.81362998994066,0.999939669812122
"41206","231951_at",0.30783372897045,0.999939669812122
"41207","231952_at",0.0121533085008781,0.999939669812122
"41208","231953_at",0.0299183856915869,0.999939669812122
"41209","231954_at",0.0228503645696721,0.999939669812122
"41210","231955_s_at",0.768240196956484,0.999939669812122
"41211","231956_at",0.00895474265199011,0.999939669812122
"41212","231957_s_at",0.697702192155288,0.999939669812122
"41213","231958_at",0.821058533851331,0.999939669812122
"41214","231959_at",0.101776535879908,0.999939669812122
"41215","231960_at",0.93659357058153,0.999939669812122
"41216","231961_at",0.457375271689245,0.999939669812122
"41217","231962_at",0.911231238733568,0.999939669812122
"41218","231963_at",0.0790161457424385,0.999939669812122
"41219","231964_at",0.527969209961,0.999939669812122
"41220","231965_at",0.463650483940059,0.999939669812122
"41221","231966_at",0.0366649251626247,0.999939669812122
"41222","231967_at",0.914948058466085,0.999939669812122
"41223","231968_at",0.0444769481081774,0.999939669812122
"41224","231969_at",3.52266231216809e-10,1.92569857956981e-05
"41225","231970_at",0.0038109764260409,0.999939669812122
"41226","231971_at",0.499052001733183,0.999939669812122
"41227","231972_at",0.143810343372176,0.999939669812122
"41228","231973_s_at",0.820120486121191,0.999939669812122
"41229","231974_at",0.84861728289087,0.999939669812122
"41230","231975_s_at",0.745852336176475,0.999939669812122
"41231","231976_at",0.830185003414018,0.999939669812122
"41232","231977_at",0.848349694464534,0.999939669812122
"41233","231978_at",0.468640679491272,0.999939669812122
"41234","231979_at",0.351983677789305,0.999939669812122
"41235","231980_at",0.320263120400903,0.999939669812122
"41236","231981_at",0.0345491966524369,0.999939669812122
"41237","231982_at",0.0274964344523503,0.999939669812122
"41238","231983_at",0.4459838907851,0.999939669812122
"41239","231984_at",0.00234931110035597,0.999939669812122
"41240","231985_at",0.86212197296887,0.999939669812122
"41241","231986_at",2.13531093553883e-06,0.115859836051401
"41242","231987_at",0.788544664913448,0.999939669812122
"41243","231988_x_at",0.0989380382820144,0.999939669812122
"41244","231989_s_at",0.556994894641589,0.999939669812122
"41245","231990_at",0.6701701316202,0.999939669812122
"41246","231991_at",0.344423748861842,0.999939669812122
"41247","231992_x_at",0.841076995819414,0.999939669812122
"41248","231993_at",0.501986121328113,0.999939669812122
"41249","231994_at",0.00946383532302536,0.999939669812122
"41250","231995_at",0.0601191073843965,0.999939669812122
"41251","231996_at",0.0120352178692222,0.999939669812122
"41252","231997_at",0.360511144610221,0.999939669812122
"41253","231998_at",0.884248598236161,0.999939669812122
"41254","231999_at",0.706907305957956,0.999939669812122
"41255","232000_at",0.267071287287548,0.999939669812122
"41256","232001_at",0.816739217182292,0.999939669812122
"41257","232002_at",0.0999701152932137,0.999939669812122
"41258","232003_at",5.91216491998717e-05,0.999939669812122
"41259","232004_at",0.128526572476154,0.999939669812122
"41260","232005_at",0.0483948864518355,0.999939669812122
"41261","232006_at",0.67963788433831,0.999939669812122
"41262","232007_at",0.428242351308254,0.999939669812122
"41263","232008_s_at",0.0954725348202937,0.999939669812122
"41264","232009_at",0.0495111954217205,0.999939669812122
"41265","232010_at",0.672607055657611,0.999939669812122
"41266","232011_s_at",0.0134989592749227,0.999939669812122
"41267","232012_at",0.557763634588391,0.999939669812122
"41268","232013_at",0.998947448361196,0.999939669812122
"41269","232014_at",0.985542223909766,0.999939669812122
"41270","232015_at",0.771550492723128,0.999939669812122
"41271","232016_at",0.216863918187127,0.999939669812122
"41272","232017_at",0.00158515426486495,0.999939669812122
"41273","232018_at",0.0672158623126019,0.999939669812122
"41274","232019_at",0.00370075959517003,0.999939669812122
"41275","232020_at",0.0729923380443311,0.999939669812122
"41276","232021_at",1.53357221649512e-05,0.825583267027982
"41277","232022_at",0.0187261740932596,0.999939669812122
"41278","232023_at",0.914790652845687,0.999939669812122
"41279","232024_at",0.583267817849576,0.999939669812122
"41280","232025_at",0.0634053563059829,0.999939669812122
"41281","232026_at",0.276452703675596,0.999939669812122
"41282","232027_at",0.0835066548114316,0.999939669812122
"41283","232028_at",0.00294393097830382,0.999939669812122
"41284","232029_at",0.726665823515549,0.999939669812122
"41285","232030_at",0.101318810125369,0.999939669812122
"41286","232031_s_at",0.30368711570492,0.999939669812122
"41287","232032_x_at",1.51205833739712e-11,8.26717895971876e-07
"41288","232033_at",0.0138946044874526,0.999939669812122
"41289","232034_at",0.0833569365280632,0.999939669812122
"41290","232035_at",0.174662589996357,0.999939669812122
"41291","232036_at",0.129488377649167,0.999939669812122
"41292","232037_at",0.800044975800909,0.999939669812122
"41293","232038_at",0.0850816656749304,0.999939669812122
"41294","232039_at",0.444694400748432,0.999939669812122
"41295","232040_at",0.960085572536723,0.999939669812122
"41296","232041_at",0.450549501946672,0.999939669812122
"41297","232042_at",0.99753739974361,0.999939669812122
"41298","232043_at",0.46920195304806,0.999939669812122
"41299","232044_at",0.00880943827688577,0.999939669812122
"41300","232045_at",0.856515839251504,0.999939669812122
