"","Gene","p.value","Adjusted.p.value"
"527","1552995_at",0.0413383969349008,0.999954668614677
"528","1552997_a_at",0.0200458391334023,0.999954668614677
"529","1552998_at",0.0144457878026851,0.999954668614677
"530","1552999_a_at",0.0242528026664901,0.999954668614677
"531","1553002_at",0.0141554689999939,0.999954668614677
"532","1553003_at",0.00739549422476607,0.999954668614677
"533","1553004_at",0.0316473305371885,0.999954668614677
"534","1553006_at",0.0188381086775106,0.999954668614677
"535","1553007_a_at",0.553795364487029,0.999954668614677
"536","1553009_s_at",0.00765504795036939,0.999954668614677
"537","1553011_at",0.0320767039178579,0.999954668614677
"538","1553013_at",0.0374564073251327,0.999954668614677
"539","1553015_a_at",0.888997674427193,0.999954668614677
"540","1553016_at",0.624856415862666,0.999954668614677
"541","1553019_at",0.301603189165706,0.999954668614677
"542","1553020_at",0.301414883847969,0.999954668614677
"543","1553021_s_at",0.108839897161597,0.999954668614677
"544","1553022_at",0.00497317620655895,0.999954668614677
"545","1553023_a_at",0.00771647357579832,0.999954668614677
"546","1553024_at",0.00895118366998852,0.999954668614677
"547","1553025_at",0.0247876337864969,0.999954668614677
"548","1553027_a_at",0.711082682419844,0.999954668614677
"549","1553028_at",0.00793419278259135,0.999954668614677
"550","1553030_a_at",0.242637422881161,0.999954668614677
"551","1553031_at",0.0455188496206698,0.999954668614677
"552","1553032_at",0.0113932337590525,0.999954668614677
"553","1553033_at",0.726757036542056,0.999954668614677
"554","1553034_at",0.812974649338678,0.999954668614677
"555","1553036_at",0.0169421376529687,0.999954668614677
"556","1553037_a_at",0.000278323051012926,0.999954668614677
"557","1553039_a_at",0.00925976771532035,0.999954668614677
"558","1553041_at",0.00228562838467042,0.999954668614677
"559","1553042_a_at",0.185873792038714,0.999954668614677
"560","1553043_a_at",0.0504159318904647,0.999954668614677
"561","1553044_at",0.0189431235211458,0.999954668614677
"562","1553045_at",0.121382134211657,0.999954668614677
"563","1553046_s_at",0.157185727714258,0.999954668614677
"564","1553047_at",0.895820725625381,0.999954668614677
"565","1553048_a_at",0.20352393181991,0.999954668614677
"566","1553051_s_at",0.00838634275298841,0.999954668614677
"567","1553052_at",0.0605394824016602,0.999954668614677
"568","1553053_at",0.00653730702044146,0.999954668614677
"569","1553055_a_at",0.200889394040312,0.999954668614677
"570","1553057_at",0.0479499784874265,0.999954668614677
"571","1553058_at",0.119473805952585,0.999954668614677
"572","1553059_at",0.0130622603174236,0.999954668614677
"573","1553060_at",0.062943483997478,0.999954668614677
"574","1553061_at",0.0194910425661249,0.999954668614677
"575","1553062_at",0.222126619336479,0.999954668614677
"576","1553063_at",0.00116106573317353,0.999954668614677
"577","1553064_at",0.0371243344738771,0.999954668614677
"578","1553066_at",0.0173065842855321,0.999954668614677
"579","1553067_a_at",0.0284349599409912,0.999954668614677
"580","1553069_at",0.0799338315455959,0.999954668614677
"581","1553070_a_at",0.0280204480402982,0.999954668614677
"582","1553071_a_at",0.755206455537859,0.999954668614677
"583","1553072_at",0.00426521739855518,0.999954668614677
"584","1553074_at",0.00140280814171538,0.999954668614677
"585","1553075_a_at",0.00840395554837558,0.999954668614677
"586","1553076_at",0.00617955449187915,0.999954668614677
"587","1553077_at",0.0550654713940771,0.999954668614677
"588","1553078_at",0.0230797614439864,0.999954668614677
"589","1553079_at",0.0110511645238087,0.999954668614677
"590","1553080_at",0.0120011971611942,0.999954668614677
"591","1553081_at",0.000108227560523432,0.999954668614677
"592","1553082_at",0.0372647972041971,0.999954668614677
"593","1553083_at",0.0824616537383022,0.999954668614677
"594","1553084_at",0.0220426694337716,0.999954668614677
"595","1553086_at",0.0167771170755407,0.999954668614677
"596","1553087_at",0.00617381048379087,0.999954668614677
"597","1553088_a_at",0.857134193445837,0.999954668614677
"598","1553089_a_at",0.0480779023017323,0.999954668614677
"599","1553093_a_at",0.00914865181047,0.999954668614677
"600","1553094_at",0.807793449972517,0.999954668614677
"601","1553096_s_at",0.000170735432651355,0.999954668614677
"602","1553099_at",0.913341718082138,0.999954668614677
"603","1553101_a_at",0.0023861668151115,0.999954668614677
"604","1553102_a_at",0.120108245461694,0.999954668614677
"605","1553103_at",0.159593943591009,0.999954668614677
"606","1553105_s_at",0.361057041762221,0.999954668614677
"607","1553106_at",0.362507304070453,0.999954668614677
"608","1553107_s_at",0.802255444426684,0.999954668614677
"609","1553108_at",0.322139210659076,0.999954668614677
"610","1553111_a_at",0.102715180287613,0.999954668614677
"611","1553112_s_at",0.414971391425211,0.999954668614677
"612","1553113_s_at",0.000798930680373835,0.999954668614677
"613","1553114_a_at",0.000185185982996181,0.999954668614677
"614","1553115_at",0.100128893390943,0.999954668614677
"615","1553117_a_at",0.000389069201696401,0.999954668614677
"616","1553118_at",0.382173155887604,0.999954668614677
"617","1553120_at",0.0338262912136673,0.999954668614677
"618","1553122_s_at",0.00985334652228431,0.999954668614677
"619","1553123_at",0.396056325245507,0.999954668614677
"620","1553125_x_at",0.659505620247659,0.999954668614677
"621","1553126_a_at",0.0547816604736241,0.999954668614677
"622","1553127_a_at",0.0069170923832826,0.999954668614677
"623","1553129_at",0.175378245833484,0.999954668614677
"624","1553130_at",0.649492510930108,0.999954668614677
"625","1553131_a_at",0.0346307247280874,0.999954668614677
"626","1553132_a_at",0.0103258331324819,0.999954668614677
"627","1553133_at",0.26434823831599,0.999954668614677
"628","1553134_s_at",0.982615799741148,0.999954668614677
"629","1553136_at",0.769909087512297,0.999954668614677
"630","1553137_s_at",0.023518262767267,0.999954668614677
"631","1553138_a_at",0.00907546823244755,0.999954668614677
"632","1553139_s_at",0.944845886739577,0.999954668614677
"633","1553140_at",0.00046676754228134,0.999954668614677
"634","1553141_at",0.261370203639831,0.999954668614677
"635","1553142_at",0.738281770752426,0.999954668614677
"636","1553145_at",0.269727659524183,0.999954668614677
"637","1553146_at",0.0146288562037844,0.999954668614677
"638","1553147_at",0.00244792147536794,0.999954668614677
"639","1553148_a_at",0.0832655246191911,0.999954668614677
"640","1553150_at",0.700433659982749,0.999954668614677
"641","1553151_at",0.0313615338901069,0.999954668614677
"642","1553153_at",0.0193612589162006,0.999954668614677
"643","1553155_x_at",0.0130161252789847,0.999954668614677
"644","1553156_at",0.00947756976740842,0.999954668614677
"645","1553157_at",0.0177329752449034,0.999954668614677
"646","1553158_at",0.359290769806128,0.999954668614677
"647","1553159_at",0.196371762796594,0.999954668614677
"648","1553162_x_at",0.708477307531921,0.999954668614677
"649","1553163_at",0.00335830749512989,0.999954668614677
"650","1553165_at",0.032040819445538,0.999954668614677
"651","1553166_at",0.00361646033327807,0.999954668614677
"652","1553167_a_at",0.650130944319113,0.999954668614677
"653","1553168_at",0.0133460930765909,0.999954668614677
"654","1553169_at",0.0112496876558744,0.999954668614677
"655","1553171_x_at",0.0250629864978484,0.999954668614677
"656","1553172_at",0.020790329411254,0.999954668614677
"657","1553174_at",0.0186517388857955,0.999954668614677
"658","1553175_s_at",0.596967637295054,0.999954668614677
"659","1553176_at",0.0382198668562389,0.999954668614677
"660","1553177_at",0.818521837616871,0.999954668614677
"661","1553178_a_at",0.0200284166444054,0.999954668614677
"662","1553179_at",0.159208599715198,0.999954668614677
"663","1553180_at",0.305439466745712,0.999954668614677
"664","1553181_at",0.0258787421411228,0.999954668614677
"665","1553183_at",0.62431767320841,0.999954668614677
"666","1553185_at",0.0191802108951632,0.999954668614677
"667","1553186_x_at",0.0204032943304181,0.999954668614677
"668","1553188_s_at",0.0286667430839516,0.999954668614677
"669","1553190_s_at",0.160871850761225,0.999954668614677
"670","1553191_at",7.58497546338135e-05,0.999954668614677
"671","1553192_at",0.313792543094103,0.999954668614677
"672","1553193_at",0.313503822304061,0.999954668614677
"673","1553194_at",0.0433063588623309,0.999954668614677
"674","1553196_a_at",0.00231071073770945,0.999954668614677
"675","1553197_at",0.00774363305068452,0.999954668614677
"676","1553199_at",0.00797491022616055,0.999954668614677
"677","1553202_at",0.243318696321251,0.999954668614677
"678","1553204_at",0.00497814936680508,0.999954668614677
"679","1553205_at",0.0108370765315793,0.999954668614677
"680","1553207_at",0.656705234943512,0.999954668614677
"681","1553208_s_at",0.148474911090709,0.999954668614677
"682","1553209_at",0.0639044133897892,0.999954668614677
"683","1553211_at",0.000229529586066388,0.999954668614677
"684","1553212_at",0.00682669159905319,0.999954668614677
"685","1553213_a_at",0.0300028162785913,0.999954668614677
"686","1553214_a_at",0.0482902695851397,0.999954668614677
"687","1553215_s_at",0.518057510368426,0.999954668614677
"688","1553216_at",0.223111808432319,0.999954668614677
"689","1553217_s_at",0.0490932973597772,0.999954668614677
"690","1553218_a_at",0.954639477061392,0.999954668614677
"691","1553219_a_at",0.180540082743783,0.999954668614677
"692","1553220_at",0.919427440126131,0.999954668614677
"693","1553221_at",0.524247545141272,0.999954668614677
"694","1553222_at",0.0700453737887565,0.999954668614677
"695","1553224_at",0.135199317922173,0.999954668614677
"696","1553225_s_at",0.140041937634962,0.999954668614677
"697","1553226_at",0.0316756792817157,0.999954668614677
"698","1553227_s_at",0.0341799830612233,0.999954668614677
"699","1553228_at",0.000979587113939849,0.999954668614677
"700","1553229_at",0.591737822016062,0.999954668614677
"701","1553232_at",0.674663624101071,0.999954668614677
"702","1553234_at",0.126512767482417,0.999954668614677
"703","1553235_at",0.0554628348732757,0.999954668614677
"704","1553237_x_at",0.0279159536765992,0.999954668614677
"705","1553238_a_at",0.000357703861086994,0.999954668614677
"706","1553239_at",0.798900506004749,0.999954668614677
"707","1553241_at",0.00527918556982179,0.999954668614677
"708","1553243_at",0.472665234177572,0.999954668614677
"709","1553244_at",0.000923513745269702,0.999954668614677
"710","1553246_a_at",0.427531977948216,0.999954668614677
"711","1553247_a_at",0.174115460626354,0.999954668614677
"712","1553248_at",0.047124916816738,0.999954668614677
"713","1553249_at",0.0347108667867809,0.999954668614677
"714","1553252_a_at",0.0638378048716094,0.999954668614677
"715","1553253_at",0.443404970960688,0.999954668614677
"716","1553254_at",0.0571057738070846,0.999954668614677
"717","1553255_at",0.00311161484115706,0.999954668614677
"718","1553257_at",0.0486816641258047,0.999954668614677
"719","1553258_at",0.00354829102294384,0.999954668614677
"720","1553260_s_at",0.0199497084268971,0.999954668614677
"721","1553261_x_at",0.0015340264257993,0.999954668614677
"722","1553262_a_at",0.000904354705629273,0.999954668614677
"723","1553263_at",0.072098326704292,0.999954668614677
"724","1553264_a_at",0.0031511297282728,0.999954668614677
"725","1553265_at",0.0202881469114672,0.999954668614677
"726","1553266_at",0.00868383803340821,0.999954668614677
"727","1553267_a_at",0.00960949235915488,0.999954668614677
"728","1553268_at",0.175496975613478,0.999954668614677
"729","1553269_at",0.548407982746241,0.999954668614677
"730","1553271_at",0.384856749506864,0.999954668614677
"731","1553272_at",0.00307477115087341,0.999954668614677
"732","1553274_a_at",0.0604300957193005,0.999954668614677
"733","1553275_s_at",0.0261528934291094,0.999954668614677
"734","1553276_at",0.00976554121392471,0.999954668614677
"735","1553277_at",0.00268665609612849,0.999954668614677
"736","1553279_at",0.390523766454457,0.999954668614677
"737","1553280_at",0.143011970840992,0.999954668614677
"738","1553281_at",0.00737535123929177,0.999954668614677
"739","1553282_at",0.0126078464150941,0.999954668614677
"740","1553284_s_at",0.680609974915734,0.999954668614677
"741","1553285_s_at",0.0111707807404128,0.999954668614677
"742","1553286_at",0.484918657598041,0.999954668614677
"743","1553288_a_at",0.00536842249778107,0.999954668614677
"744","1553292_s_at",0.0197559797156846,0.999954668614677
"745","1553293_at",0.025874608533052,0.999954668614677
"746","1553295_at",0.00346163156059435,0.999954668614677
"747","1553296_at",0.341078930280143,0.999954668614677
"748","1553297_a_at",0.0472449400064379,0.999954668614677
"749","1553298_at",0.00294824269486866,0.999954668614677
"750","1553299_at",0.237361908250525,0.999954668614677
"751","1553300_a_at",0.389720621672902,0.999954668614677
"752","1553301_a_at",0.422617571242438,0.999954668614677
"753","1553303_at",0.337060018564591,0.999954668614677
"754","1553304_at",0.0267745446365442,0.999954668614677
"755","1553306_at",0.00651371644660637,0.999954668614677
"756","1553310_at",0.00328251307083739,0.999954668614677
"757","1553311_at",0.00663487864210295,0.999954668614677
"758","1553313_s_at",0.00210027275173196,0.999954668614677
"759","1553314_a_at",0.510998084444252,0.999954668614677
"760","1553315_at",0.0791724538787587,0.999954668614677
"761","1553316_at",0.0063941586776632,0.999954668614677
"762","1553317_s_at",0.000669814897068609,0.999954668614677
"763","1553318_at",0.00717080771128355,0.999954668614677
"764","1553319_at",0.0300942304350238,0.999954668614677
"765","1553320_s_at",0.00359817806666248,0.999954668614677
"766","1553321_a_at",0.00134175022824906,0.999954668614677
"767","1553322_s_at",0.00197003463758608,0.999954668614677
"768","1553323_a_at",0.379118995028546,0.999954668614677
"769","1553325_at",0.00860250623450382,0.999954668614677
"770","1553326_at",0.00962286930117742,0.999954668614677
"771","1553327_a_at",0.00787096455954674,0.999954668614677
"772","1553328_a_at",0.993691777966635,0.999954668614677
"773","1553329_at",0.00184500792438407,0.999954668614677
"774","1553330_at",0.00464041143469646,0.999954668614677
"775","1553333_at",0.0498117141694846,0.999954668614677
"776","1553335_x_at",0.229198534970929,0.999954668614677
"777","1553336_a_at",0.0108158955888367,0.999954668614677
"778","1553338_at",0.787500213803117,0.999954668614677
"779","1553340_s_at",0.50859115976973,0.999954668614677
"780","1553341_at",0.0295129541740697,0.999954668614677
"781","1553344_at",0.450171806625842,0.999954668614677
"782","1553346_a_at",0.424134894196276,0.999954668614677
"783","1553347_s_at",0.0628259944243693,0.999954668614677
"784","1553348_a_at",0.0701824274465477,0.999954668614677
"785","1553349_at",0.0343007216641866,0.999954668614677
"786","1553350_at",0.00799055041482381,0.999954668614677
"787","1553351_at",0.209584162007693,0.999954668614677
"788","1553352_x_at",0.00640736134057556,0.999954668614677
"789","1553354_a_at",0.0472881539985423,0.999954668614677
"790","1553355_at",0.00357983790659556,0.999954668614677
"791","1553356_at",0.00798437526999969,0.999954668614677
"792","1553357_at",0.0245787014741634,0.999954668614677
"793","1553359_at",0.409184929444273,0.999954668614677
"794","1553361_x_at",0.0835316213928673,0.999954668614677
"795","1553362_at",0.00531413546423119,0.999954668614677
"796","1553363_at",0.00561256101823782,0.999954668614677
