"","Gene","p.value","Adjusted.p.value"
"45672","236422_at",0.110281698065697,0.999984037523393
"45673","236423_at",0.272937693465543,0.999984037523393
"45674","236424_at",0.461252471422489,0.999984037523393
"45675","236425_at",0.407539810001406,0.999984037523393
"45676","236426_at",0.145728712508878,0.999984037523393
"45677","236427_at",0.0701196318083122,0.999984037523393
"45678","236428_at",0.15501901616974,0.999984037523393
"45679","236429_at",0.0675452294515074,0.999984037523393
"45680","236430_at",0.13726934190182,0.999984037523393
"45681","236431_at",0.178381868848451,0.999984037523393
"45682","236432_at",0.903594751262315,0.999984037523393
"45683","236433_at",0.626509888935072,0.999984037523393
"45684","236434_at",0.903067689623709,0.999984037523393
"45685","236435_at",0.838034965199717,0.999984037523393
"45686","236436_at",0.0947710039200699,0.999984037523393
"45687","236437_at",0.363903763805847,0.999984037523393
"45688","236438_at",0.478396698245228,0.999984037523393
"45689","236439_at",0.182823052879143,0.999984037523393
"45690","236440_at",0.0290665951955536,0.999984037523393
"45691","236441_at",0.746873690486169,0.999984037523393
"45692","236442_at",0.0459960073470088,0.999984037523393
"45693","236443_at",0.586776567001872,0.999984037523393
"45694","236444_x_at",0.973459534746981,0.999984037523393
"45695","236445_at",0.898556459766348,0.999984037523393
"45696","236446_at",0.114262909888747,0.999984037523393
"45697","236447_at",0.484215525458774,0.999984037523393
"45698","236448_at",0.160278571591433,0.999984037523393
"45699","236449_at",0.428167242078629,0.999984037523393
"45700","236450_at",0.0296703373129838,0.999984037523393
"45701","236451_at",0.669322559640456,0.999984037523393
"45702","236452_at",0.697570050341336,0.999984037523393
"45703","236453_at",0.0321886160732611,0.999984037523393
"45704","236454_at",0.0135120233318388,0.999984037523393
"45705","236455_at",0.530423115794018,0.999984037523393
"45706","236456_at",0.306848544050051,0.999984037523393
"45707","236457_at",0.906714086116227,0.999984037523393
"45708","236458_at",0.982634147948118,0.999984037523393
"45709","236459_at",0.123545712914105,0.999984037523393
"45710","236460_at",0.424715537953685,0.999984037523393
"45711","236461_at",0.0110179641089321,0.999984037523393
"45712","236462_at",0.413719274979675,0.999984037523393
"45713","236463_at",0.368942339223961,0.999984037523393
"45714","236464_at",0.131799898374322,0.999984037523393
"45715","236465_at",0.0365452892193929,0.999984037523393
"45716","236466_at",0.140662638053122,0.999984037523393
"45717","236467_at",0.267815352361794,0.999984037523393
"45718","236468_at",0.206997259605461,0.999984037523393
"45719","236469_at",0.346088265516643,0.999984037523393
"45720","236470_at",0.486953008757646,0.999984037523393
"45721","236471_at",0.61840033684606,0.999984037523393
"45722","236472_at",0.0143269967129273,0.999984037523393
"45723","236473_at",0.217708342033423,0.999984037523393
"45724","236474_at",0.743058964851758,0.999984037523393
"45725","236475_at",0.158744746378825,0.999984037523393
"45726","236476_at",0.00156359572176405,0.999984037523393
"45727","236477_at",0.932733842109488,0.999984037523393
"45728","236478_at",0.173985135672973,0.999984037523393
"45729","236479_at",0.233215716959997,0.999984037523393
"45730","236480_at",0.291543279157387,0.999984037523393
"45731","236481_at",0.782543177494796,0.999984037523393
"45732","236482_at",0.545710303973741,0.999984037523393
"45733","236483_at",0.411889199416626,0.999984037523393
"45734","236484_at",0.0310486868730802,0.999984037523393
"45735","236485_at",0.255620195018383,0.999984037523393
"45736","236486_at",0.698040709216248,0.999984037523393
"45737","236487_at",0.803398366958412,0.999984037523393
"45738","236488_s_at",0.136190697491444,0.999984037523393
"45739","236489_at",0.915455296853479,0.999984037523393
"45740","236490_at",0.530566574687396,0.999984037523393
"45741","236491_at",0.398708382879299,0.999984037523393
"45742","236492_at",0.249071540770717,0.999984037523393
"45743","236493_at",0.143354359309911,0.999984037523393
"45744","236494_x_at",0.187242039615325,0.999984037523393
"45745","236495_at",0.166589214822173,0.999984037523393
"45746","236496_at",0.259394486603832,0.999984037523393
"45747","236497_at",0.0162053099145362,0.999984037523393
"45748","236498_s_at",0.137711721393203,0.999984037523393
"45749","236499_at",0.79272869583704,0.999984037523393
"45750","236500_at",0.449882958087897,0.999984037523393
"45751","236501_at",0.436290119980371,0.999984037523393
"45752","236502_at",0.863572361251791,0.999984037523393
"45753","236503_at",0.182404565673348,0.999984037523393
"45754","236504_x_at",0.288363913560415,0.999984037523393
"45755","236505_at",0.195636605046311,0.999984037523393
"45756","236506_at",0.0366419966427146,0.999984037523393
"45757","236507_at",0.466645640081398,0.999984037523393
"45758","236508_at",0.229038417725002,0.999984037523393
"45759","236509_at",0.103424409390898,0.999984037523393
"45760","236510_at",0.817382082477927,0.999984037523393
"45761","236511_at",0.00817145494123011,0.999984037523393
"45762","236512_at",0.378035118134204,0.999984037523393
"45763","236513_at",0.382645648438702,0.999984037523393
"45764","236514_at",0.136373939521363,0.999984037523393
"45765","236515_at",0.764185268317446,0.999984037523393
"45766","236516_at",0.306011322771989,0.999984037523393
"45767","236517_at",0.107752273714221,0.999984037523393
"45768","236518_at",0.509670061585193,0.999984037523393
"45769","236519_at",0.157612199889586,0.999984037523393
"45770","236520_at",0.773051675253419,0.999984037523393
"45771","236521_at",0.116086527818715,0.999984037523393
"45772","236522_at",0.0888882166854229,0.999984037523393
"45773","236523_at",0.298904994233505,0.999984037523393
"45774","236524_at",0.177583578881637,0.999984037523393
"45775","236525_at",0.161041276796204,0.999984037523393
"45776","236526_x_at",0.0408971422470689,0.999984037523393
"45777","236527_at",0.0646812170429055,0.999984037523393
"45778","236528_at",0.545211669168401,0.999984037523393
"45779","236529_at",0.186293892536631,0.999984037523393
"45780","236530_at",0.126307835434089,0.999984037523393
"45781","236531_at",0.0719165677942833,0.999984037523393
"45782","236532_at",0.106942144119539,0.999984037523393
"45783","236533_at",0.510844791565104,0.999984037523393
"45784","236534_at",0.706169724748517,0.999984037523393
"45785","236535_at",0.454351692482106,0.999984037523393
"45786","236536_at",0.267961064179811,0.999984037523393
"45787","236537_at",0.117225240601699,0.999984037523393
"45788","236538_at",0.131224558401724,0.999984037523393
"45789","236539_at",0.717915906707673,0.999984037523393
"45790","236540_at",0.312386081931979,0.999984037523393
"45791","236541_at",0.678822938567818,0.999984037523393
"45792","236542_at",0.716062298266492,0.999984037523393
"45793","236543_at",0.999337704251749,0.999984037523393
"45794","236544_at",0.956121275766248,0.999984037523393
"45795","236545_at",0.721328479107595,0.999984037523393
"45796","236546_at",0.616095539654344,0.999984037523393
"45797","236547_at",0.0519714218860913,0.999984037523393
"45798","236548_at",0.900801940373202,0.999984037523393
"45799","236549_x_at",0.355250378496903,0.999984037523393
"45800","236550_s_at",0.18546343430136,0.999984037523393
"45801","236551_at",0.103469905918831,0.999984037523393
"45802","236552_at",0.153824641902352,0.999984037523393
"45803","236553_at",0.00529549602066258,0.999984037523393
"45804","236554_x_at",0.000141299923824273,0.999984037523393
"45805","236555_at",0.717127758504293,0.999984037523393
"45806","236556_s_at",0.879332002391075,0.999984037523393
"45807","236557_at",0.00118702107708763,0.999984037523393
"45808","236558_at",0.0797741926901926,0.999984037523393
"45809","236559_at",0.763911785554844,0.999984037523393
"45810","236560_at",0.218991011463506,0.999984037523393
"45811","236561_at",0.0208512966393794,0.999984037523393
"45812","236562_at",0.546401805459037,0.999984037523393
"45813","236563_at",0.846175165651352,0.999984037523393
"45814","236564_at",0.00393455429873118,0.999984037523393
"45815","236565_s_at",0.0797315969686681,0.999984037523393
"45816","236566_at",0.769907430031713,0.999984037523393
"45817","236567_at",0.53117869202478,0.999984037523393
"45818","236568_at",0.007286694880057,0.999984037523393
"45819","236569_at",0.274561104607987,0.999984037523393
"45820","236570_at",0.396836323301217,0.999984037523393
"45821","236571_at",0.352678728811935,0.999984037523393
"45822","236572_at",0.478941044372638,0.999984037523393
"45823","236573_at",0.50332481339188,0.999984037523393
"45824","236574_at",0.0236545951415679,0.999984037523393
"45825","236575_at",0.0126309165330176,0.999984037523393
"45826","236576_at",0.166754784452708,0.999984037523393
"45827","236577_at",0.434757749411178,0.999984037523393
"45828","236578_at",0.0882333200131104,0.999984037523393
"45829","236579_at",0.21365223942824,0.999984037523393
"45830","236580_at",0.44477117002478,0.999984037523393
"45831","236581_at",0.751400278969662,0.999984037523393
"45832","236582_at",0.0681846380863756,0.999984037523393
"45833","236583_at",0.157648478477896,0.999984037523393
"45834","236584_at",0.482771657123574,0.999984037523393
"45835","236585_at",0.384447692535871,0.999984037523393
"45836","236586_at",0.0303288059837605,0.999984037523393
"45837","236587_at",0.644470811976369,0.999984037523393
"45838","236588_at",0.385541672238387,0.999984037523393
"45839","236589_at",0.158014824572723,0.999984037523393
"45840","236590_at",0.29120441561729,0.999984037523393
"45841","236591_at",0.977814765840902,0.999984037523393
"45842","236592_at",0.000414684084410497,0.999984037523393
"45843","236593_at",0.86303974748713,0.999984037523393
"45844","236594_at",0.04992999222405,0.999984037523393
"45845","236595_at",0.55095182656267,0.999984037523393
"45846","236596_at",0.239136483504031,0.999984037523393
"45847","236597_at",0.635345465184554,0.999984037523393
"45848","236598_at",0.411837885134233,0.999984037523393
"45849","236599_at",0.691540977202375,0.999984037523393
"45850","236600_at",0.052782702151482,0.999984037523393
"45851","236601_at",0.373731874809468,0.999984037523393
"45852","236602_at",0.958675498116381,0.999984037523393
"45853","236603_at",0.000534144735531675,0.999984037523393
"45854","236604_at",0.165416418267389,0.999984037523393
"45855","236605_at",0.649824773539742,0.999984037523393
"45856","236606_at",0.962722241499938,0.999984037523393
"45857","236607_at",0.523729928143074,0.999984037523393
"45858","236608_at",0.407050833342052,0.999984037523393
"45859","236609_at",0.830798810470183,0.999984037523393
"45860","236610_at",0.577156636112152,0.999984037523393
"45861","236611_at",0.0584875540643653,0.999984037523393
"45862","236612_at",0.0491370926221519,0.999984037523393
"45863","236613_at",0.250956883912417,0.999984037523393
"45864","236614_at",0.650475088589438,0.999984037523393
"45865","236615_at",0.176097951023106,0.999984037523393
"45866","236616_at",0.750160600856718,0.999984037523393
"45867","236617_at",0.0247218022870927,0.999984037523393
"45868","236618_at",0.880282298691988,0.999984037523393
"45869","236619_at",0.903931579837503,0.999984037523393
"45870","236620_at",0.18126810926303,0.999984037523393
"45871","236621_at",0.0544342599970408,0.999984037523393
"45872","236622_at",0.866430550147577,0.999984037523393
"45873","236623_at",0.44928590896109,0.999984037523393
"45874","236624_at",0.7527590188552,0.999984037523393
"45875","236625_at",5.84117323408872e-06,0.318238800139621
"45876","236626_at",0.0259948533001602,0.999984037523393
"45877","236627_at",0.574472560951168,0.999984037523393
"45878","236628_at",0.107998168742281,0.999984037523393
"45879","236629_at",0.804193141977508,0.999984037523393
"45880","236630_at",0.0113123144391224,0.999984037523393
"45881","236631_at",0.697399507173807,0.999984037523393
"45882","236632_at",0.681367332403118,0.999984037523393
"45883","236633_at",0.598811567876697,0.999984037523393
"45884","236634_at",0.261473501912832,0.999984037523393
"45885","236635_at",0.236852222991666,0.999984037523393
"45886","236636_at",0.926342464199684,0.999984037523393
"45887","236637_at",0.657131857108803,0.999984037523393
"45888","236638_at",0.128779879871525,0.999984037523393
"45889","236639_at",0.618167371759152,0.999984037523393
"45890","236640_at",0.0304646768919942,0.999984037523393
"45891","236641_at",0.15404875162453,0.999984037523393
"45892","236642_at",0.537841760077708,0.999984037523393
"45893","236643_s_at",0.407382192935394,0.999984037523393
"45894","236644_at",0.467074485292073,0.999984037523393
"45895","236645_at",0.0153179692839029,0.999984037523393
"45896","236646_at",0.94470151642786,0.999984037523393
"45897","236647_at",0.58749160654847,0.999984037523393
"45898","236648_at",0.0745893317957225,0.999984037523393
"45899","236649_at",0.316984065124886,0.999984037523393
"45900","236650_at",0.0895317508287873,0.999984037523393
"45901","236651_at",0.103513354887247,0.999984037523393
"45902","236652_at",0.655065395169813,0.999984037523393
"45903","236653_at",0.309710425830238,0.999984037523393
"45904","236654_s_at",0.098421830681345,0.999984037523393
"45905","236655_at",0.0101689679060785,0.999984037523393
"45906","236656_s_at",0.0187301481994893,0.999984037523393
"45907","236657_at",0.00433064701446849,0.999984037523393
"45908","236658_at",8.01528188275281e-05,0.999984037523393
"45909","236659_x_at",0.492604370638214,0.999984037523393
"45910","236660_at",0.0412346561899573,0.999984037523393
"45911","236661_at",0.700366734429951,0.999984037523393
"45912","236662_at",0.851794015314668,0.999984037523393
"45913","236663_at",0.399609855571172,0.999984037523393
"45914","236664_at",0.546852953112725,0.999984037523393
"45915","236665_at",0.243863952392439,0.999984037523393
"45916","236666_s_at",0.479876254605077,0.999984037523393
"45917","236667_at",0.377325636173915,0.999984037523393
"45918","236668_at",0.429147101547603,0.999984037523393
"45919","236669_at",0.00149237474729463,0.999984037523393
"45920","236670_s_at",0.927996275469001,0.999984037523393
"45921","236671_at",0.568529822652986,0.999984037523393
